number,house_id,datetime,energy_export
2249,57,2021-07-01 16:00:00,0.34101028381587717
2250,57,2021-07-01 17:00:00,0.22967989351609933
2251,57,2021-07-01 18:00:00,0.20245182825697022
2252,57,2021-07-01 19:00:00,0.3024844774658419
2253,57,2021-07-01 20:00:00,0.4280037221958572
2254,57,2021-07-01 21:00:00,0.47231478779796754
2255,57,2021-07-01 22:00:00,0.46899180354514014
2256,57,2021-07-01 23:00:00,0.3182804500451041
2257,57,2021-07-02 00:00:00,0.1722881412439548
2258,57,2021-07-02 01:00:00,0.114988401705533
2259,57,2021-07-02 02:00:00,0.10854623493898544
2260,57,2021-07-02 03:00:00,0.10528042045854293
2261,57,2021-07-02 04:00:00,0.07285044617757189
2262,57,2021-07-02 05:00:00,0.09873808329870634
2263,57,2021-07-02 06:00:00,0.10765379570507559
2264,57,2021-07-02 07:00:00,0.18326151069641547
2265,57,2021-07-02 08:00:00,0.0939560515956829
2266,57,2021-07-02 09:00:00,0.24411266691149044
2267,57,2021-07-02 10:00:00,0.5627815637438758
2268,57,2021-07-02 11:00:00,0.3182704554174032
2269,57,2021-07-02 12:00:00,0.6889297140688148
2270,57,2021-07-02 13:00:00,0.21952113961134737
2271,57,2021-07-02 14:00:00,0.4403544192533138
2272,57,2021-07-02 15:00:00,0.27327182507851894
2273,57,2021-07-02 16:00:00,0.2747153356933416
2274,57,2021-07-02 17:00:00,0.2412410057247151
2275,57,2021-07-02 18:00:00,0.20859054760399656
2276,57,2021-07-02 19:00:00,0.2833630290630816
2277,57,2021-07-02 20:00:00,0.328422401310557
2278,57,2021-07-02 21:00:00,0.4525058822696135
2279,57,2021-07-02 22:00:00,0.28631876259038813
2280,57,2021-07-02 23:00:00,0.2928223227968815
2281,57,2021-07-03 00:00:00,0.1624095552307486
2282,57,2021-07-03 01:00:00,0.1464143462059089
2283,57,2021-07-03 02:00:00,0.13156717222296116
2284,57,2021-07-03 03:00:00,0.1132005396873147
2285,57,2021-07-03 04:00:00,0.23629472148286088
2286,57,2021-07-03 05:00:00,0.13004644207245974
2287,57,2021-07-03 06:00:00,0.12163747710239281
2288,57,2021-07-03 07:00:00,0.20835586406118475
2289,57,2021-07-03 08:00:00,0.1455211973403868
2290,57,2021-07-03 09:00:00,0.16770124385381655
2291,57,2021-07-03 10:00:00,0.2135990010213099
2292,57,2021-07-03 11:00:00,0.17268713156294557
2293,57,2021-07-03 12:00:00,0.1202161043017627
2294,57,2021-07-03 13:00:00,0.1046597012999788
2295,57,2021-07-03 14:00:00,0.3427045378646307
2296,57,2021-07-03 15:00:00,0.21632820203847655
2297,57,2021-07-03 16:00:00,0.4232643005532269
2298,57,2021-07-03 17:00:00,0.37280435142962354
2299,57,2021-07-03 18:00:00,0.29330516778938714
2300,57,2021-07-03 19:00:00,0.2980409323348005
2301,57,2021-07-03 20:00:00,0.3965937289759265
2302,57,2021-07-03 21:00:00,0.416
2303,57,2021-07-03 22:00:00,0.3279726123201757
2304,57,2021-07-03 23:00:00,0.25120213664681645
2305,57,2021-07-04 00:00:00,0.13989355126191752
2306,57,2021-07-04 01:00:00,0.15500431831200703
2307,57,2021-07-04 02:00:00,0.14102218584858628
2308,57,2021-07-04 03:00:00,0.11883178221949985
2309,57,2021-07-04 04:00:00,0.251
2310,57,2021-07-04 05:00:00,0.15043264754290944
2311,57,2021-07-04 06:00:00,0.106
2312,57,2021-07-04 07:00:00,0.218
2313,57,2021-07-04 08:00:00,0.18198965143709916
2314,57,2021-07-04 09:00:00,0.1629840954715956
2315,57,2021-07-04 10:00:00,0.202
2316,57,2021-07-04 11:00:00,0.14109873211578952
2317,57,2021-07-04 12:00:00,0.11237329739440194
2318,57,2021-07-04 13:00:00,0.09719869957938489
2319,57,2021-07-04 14:00:00,0.33211030099939964
2320,57,2021-07-04 15:00:00,0.31608171583355915
2321,57,2021-07-04 16:00:00,0.3315819280472527
2322,57,2021-07-04 17:00:00,0.3644718040802001
2323,57,2021-07-04 18:00:00,0.43376084865191133
2324,57,2021-07-04 19:00:00,0.32158469966413755
2325,57,2021-07-04 20:00:00,0.3781621415604089
2326,57,2021-07-04 21:00:00,0.36764523749473793
2327,57,2021-07-04 22:00:00,0.3931991136538529
2328,57,2021-07-04 23:00:00,0.20722085845992705
2329,57,2021-07-05 00:00:00,0.16903987169807883
2330,57,2021-07-05 01:00:00,0.18949886032646449
2331,57,2021-07-05 02:00:00,0.22297462830488024
2332,57,2021-07-05 03:00:00,0.15950711257507993
2333,57,2021-07-05 04:00:00,0.13265609846131546
2334,57,2021-07-05 05:00:00,0.09505769483396546
2335,57,2021-07-05 06:00:00,0.16640788925195268
2336,57,2021-07-05 07:00:00,0.2317502983438807
2337,57,2021-07-05 08:00:00,0.4866391849193548
2338,57,2021-07-05 09:00:00,0.3167468088745363
2339,57,2021-07-05 10:00:00,0.22560268135190562
2340,57,2021-07-05 11:00:00,0.1877867726378878
2341,57,2021-07-05 12:00:00,0.15206489792849276
2342,57,2021-07-05 13:00:00,0.25688561625734774
2343,57,2021-07-05 14:00:00,0.5324971638700855
2344,57,2021-07-05 15:00:00,0.3575457897565095
2345,57,2021-07-05 16:00:00,0.44594734134654046
2346,57,2021-07-05 17:00:00,0.21950992145767811
2347,57,2021-07-05 18:00:00,0.3434709297259282
2348,57,2021-07-05 19:00:00,0.37472400217872287
2349,57,2021-07-05 20:00:00,0.5358749820444919
2350,57,2021-07-05 21:00:00,0.3331480154298352
2351,57,2021-07-05 22:00:00,0.2939201184574372
2352,57,2021-07-05 23:00:00,0.19511881092254865
2353,57,2021-07-06 00:00:00,0.23586177953858328
2354,57,2021-07-06 01:00:00,0.14449325019394363
2355,57,2021-07-06 02:00:00,0.22554134709651796
2356,57,2021-07-06 03:00:00,0.1098562790289361
2357,57,2021-07-06 04:00:00,0.0981379123963861
2358,57,2021-07-06 05:00:00,0.10383379745567653
2359,57,2021-07-06 06:00:00,0.18930257578349935
2360,57,2021-07-06 07:00:00,0.21614109337730025
2361,57,2021-07-06 08:00:00,0.15882907513883052
2362,57,2021-07-06 09:00:00,0.13995942864989583
2363,57,2021-07-06 10:00:00,0.2194966784229148
2364,57,2021-07-06 11:00:00,0.2836027695840691
2365,57,2021-07-06 12:00:00,0.446156877444287
2366,57,2021-07-06 13:00:00,0.46413887452409597
2367,57,2021-07-06 14:00:00,0.22575049211138187
2368,57,2021-07-06 15:00:00,0.2470570175048937
2369,57,2021-07-06 16:00:00,0.15320099982582086
2370,57,2021-07-06 17:00:00,0.27146514334351707
2371,57,2021-07-06 18:00:00,0.17128086394351183
2372,57,2021-07-06 19:00:00,0.27549712967806084
2373,57,2021-07-06 20:00:00,0.5392233141734915
2374,57,2021-07-06 21:00:00,0.33270652218424757
2375,57,2021-07-06 22:00:00,0.23420131855491425
2376,57,2021-07-06 23:00:00,0.21286570519283654
2377,57,2021-07-07 00:00:00,0.1656318063960166
2378,57,2021-07-07 01:00:00,0.14661385833211998
2379,57,2021-07-07 02:00:00,0.1482385928028147
2380,57,2021-07-07 03:00:00,0.12290341021253724
2381,57,2021-07-07 04:00:00,0.20162867272874263
2382,57,2021-07-07 05:00:00,0.18713546779246115
2383,57,2021-07-07 06:00:00,0.5458437644268541
2384,57,2021-07-07 07:00:00,0.17805344621653152
2385,57,2021-07-07 08:00:00,0.2761482681308154
2386,57,2021-07-07 09:00:00,0.16917514373349957
2387,57,2021-07-07 10:00:00,0.21572669862082877
2388,57,2021-07-07 11:00:00,0.19767166884336396
2389,57,2021-07-07 12:00:00,0.6055271612923924
2390,57,2021-07-07 13:00:00,1.0908936640148426
2391,57,2021-07-07 14:00:00,0.29304106943461894
2392,57,2021-07-07 15:00:00,0.22479518440287422
2393,57,2021-07-07 16:00:00,0.2685121483093503
2394,57,2021-07-07 17:00:00,0.2742150645198708
2395,57,2021-07-07 18:00:00,0.27448696815894785
2396,57,2021-07-07 19:00:00,0.44759074888795475
2397,57,2021-07-07 20:00:00,0.43856656863269716
2398,57,2021-07-07 21:00:00,0.30374228526979524
2399,57,2021-07-07 22:00:00,0.33727220863031604
2400,57,2021-07-07 23:00:00,0.18430819573873042
2401,57,2021-07-08 00:00:00,0.29566825641305006
2402,57,2021-07-08 01:00:00,0.25128610014785696
2403,57,2021-07-08 02:00:00,0.024875328553721675
2404,57,2021-07-08 03:00:00,0.10697268709012336
2405,57,2021-07-08 04:00:00,0.09929813435629938
2406,57,2021-07-08 05:00:00,0.08957392500675528
2407,57,2021-07-08 06:00:00,0.18715586173670282
2408,57,2021-07-08 07:00:00,0.2579906898565331
2409,57,2021-07-08 08:00:00,0.2210109327440179
2410,57,2021-07-08 09:00:00,0.2134827693620344
2411,57,2021-07-08 10:00:00,0.20296744422286117
2412,57,2021-07-08 11:00:00,0.2990337549582624
2413,57,2021-07-08 12:00:00,0.42812960677609946
2414,57,2021-07-08 13:00:00,0.44844649282495236
2415,57,2021-07-08 14:00:00,0.38295228901526945
2416,57,2021-07-08 15:00:00,0.3567035974470572
2417,57,2021-07-08 16:00:00,0.44789407461800895
2418,57,2021-07-08 17:00:00,0.24185589167662203
2419,57,2021-07-08 18:00:00,0.3426926438708174
2420,57,2021-07-08 19:00:00,0.5023615556061977
2421,57,2021-07-08 20:00:00,0.413181757501072
2422,57,2021-07-08 21:00:00,0.25934965532790044
2423,57,2021-07-08 22:00:00,0.29504076988003597
2424,57,2021-07-08 23:00:00,0.24458909720777847
2425,57,2021-07-09 00:00:00,0.2533879119083136
2426,57,2021-07-09 01:00:00,0.25779101548319994
2427,57,2021-07-09 02:00:00,0.022528871826829448
2428,57,2021-07-09 03:00:00,0.10764172908935485
2429,57,2021-07-09 04:00:00,0.09931572260166197
2430,57,2021-07-09 05:00:00,0.10130156342089998
2431,57,2021-07-09 06:00:00,0.15591099207914208
2432,57,2021-07-09 07:00:00,0.25739681232144435
2433,57,2021-07-09 08:00:00,0.530327834733917
2434,57,2021-07-09 09:00:00,0.31754494111297715
2435,57,2021-07-09 10:00:00,0.22098597114770982
2436,57,2021-07-09 11:00:00,0.18264246208732554
2437,57,2021-07-09 12:00:00,0.6277404225039012
2438,57,2021-07-09 13:00:00,0.4330311541243464
2439,57,2021-07-09 14:00:00,0.24501498278577036
2440,57,2021-07-09 15:00:00,0.2543298817572366
2441,57,2021-07-09 16:00:00,0.15928504565281193
2442,57,2021-07-09 17:00:00,0.25164098936354073
2443,57,2021-07-09 18:00:00,0.2887248949828975
2444,57,2021-07-09 19:00:00,0.28948269691550754
2445,57,2021-07-09 20:00:00,0.4821323977942342
2446,57,2021-07-09 21:00:00,0.32161186959636895
2447,57,2021-07-09 22:00:00,0.30968890478196687
2448,57,2021-07-09 23:00:00,0.2404034502788343
2449,57,2021-07-10 00:00:00,0.23014759370953103
2450,57,2021-07-10 01:00:00,0.25956202682397606
2451,57,2021-07-10 02:00:00,0.13681340319312868
2452,57,2021-07-10 03:00:00,0.09782243582987732
2453,57,2021-07-10 04:00:00,0.08160781367026226
2454,57,2021-07-10 05:00:00,0.09187207726076496
2455,57,2021-07-10 06:00:00,0.09915969825791196
2456,57,2021-07-10 07:00:00,0.2508978083048043
2457,57,2021-07-10 08:00:00,0.25438153432362925
2458,57,2021-07-10 09:00:00,0.23659452053343205
2459,57,2021-07-10 10:00:00,0.29652894647068134
2460,57,2021-07-10 11:00:00,0.35529290626402527
2461,57,2021-07-10 12:00:00,0.35777279791826816
2462,57,2021-07-10 13:00:00,0.31386129153686587
2463,57,2021-07-10 14:00:00,0.2680207356804885
2464,57,2021-07-10 15:00:00,0.21268254611349674
2465,57,2021-07-10 16:00:00,0.2118401837801813
2466,57,2021-07-10 17:00:00,0.13998362289944702
2467,57,2021-07-10 18:00:00,0.19278278640543395
2468,57,2021-07-10 19:00:00,0.3216252362834787
2469,57,2021-07-10 20:00:00,0.3799342717681804
2470,57,2021-07-10 21:00:00,0.28447780008299783
2471,57,2021-07-10 22:00:00,0.3904658915548792
2472,57,2021-07-10 23:00:00,0.20932660114167143
2473,57,2021-07-11 00:00:00,0.21230017653315394
2474,57,2021-07-11 01:00:00,0.19622844712683532
2475,57,2021-07-11 02:00:00,0.1547305130970645
2476,57,2021-07-11 03:00:00,0.16497768817984812
2477,57,2021-07-11 04:00:00,0.1445401167577419
2478,57,2021-07-11 05:00:00,0.09481440478485113
2479,57,2021-07-11 06:00:00,0.10629753997704447
2480,57,2021-07-11 07:00:00,0.2508978083048043
2481,57,2021-07-11 08:00:00,0.24746091327365904
2482,57,2021-07-11 09:00:00,0.23639787478417668
2483,57,2021-07-11 10:00:00,0.31876645604554155
2484,57,2021-07-11 11:00:00,0.313849509651952
2485,57,2021-07-11 12:00:00,0.2722791154802049
2486,57,2021-07-11 13:00:00,0.37244624204957394
2487,57,2021-07-11 14:00:00,0.27468251400199595
2488,57,2021-07-11 15:00:00,0.5227226405611846
2489,57,2021-07-11 16:00:00,0.4159042530587457
2490,57,2021-07-11 17:00:00,0.33598013490919443
2491,57,2021-07-11 18:00:00,0.4762454863481829
2492,57,2021-07-11 19:00:00,0.3125087371422156
2493,57,2021-07-11 20:00:00,0.4126771720174604
2494,57,2021-07-11 21:00:00,0.3009350123397306
2495,57,2021-07-11 22:00:00,0.30124075136978024
2496,57,2021-07-11 23:00:00,0.24773770047191537
2497,57,2021-07-12 00:00:00,0.23301188083254293
2498,57,2021-07-12 01:00:00,0.19783205153876665
2499,57,2021-07-12 02:00:00,0.2292211312294012
2500,57,2021-07-12 03:00:00,0.16001132929809458
2501,57,2021-07-12 04:00:00,0.13246458103962783
2502,57,2021-07-12 05:00:00,0.08981131158969913
2503,57,2021-07-12 06:00:00,0.21321527956814545
2504,57,2021-07-12 07:00:00,0.2610566180595624
2505,57,2021-07-12 08:00:00,0.29956772339557663
2506,57,2021-07-12 09:00:00,0.16491179345826326
2507,57,2021-07-12 10:00:00,0.20726884644289803
2508,57,2021-07-12 11:00:00,0.1560325727469717
2509,57,2021-07-12 12:00:00,0.6647625539107556
2510,57,2021-07-12 13:00:00,1.2669887668388342
2511,57,2021-07-12 14:00:00,0.321494397550878
2512,57,2021-07-12 15:00:00,0.2256272838222797
2513,57,2021-07-12 16:00:00,0.1581046012230318
2514,57,2021-07-12 17:00:00,0.25390336492628396
2515,57,2021-07-12 18:00:00,0.2931944824942551
2516,57,2021-07-12 19:00:00,0.3767776226657791
2517,57,2021-07-12 20:00:00,0.48583891523349254
2518,57,2021-07-12 21:00:00,0.4398907022209543
2519,57,2021-07-12 22:00:00,0.271730652421633
2520,57,2021-07-12 23:00:00,0.20585209487635234
2521,57,2021-07-13 00:00:00,0.19548038125078113
2522,57,2021-07-13 01:00:00,0.19740596666523108
2523,57,2021-07-13 02:00:00,0.26342878373929723
2524,57,2021-07-13 03:00:00,0.12379951998457961
2525,57,2021-07-13 04:00:00,0.13559543614622244
2526,57,2021-07-13 05:00:00,0.10632278219190566
2527,57,2021-07-13 06:00:00,0.1411583783239507
2528,57,2021-07-13 07:00:00,0.173777491181339
2529,57,2021-07-13 08:00:00,0.16347718262267646
2530,57,2021-07-13 09:00:00,0.13692810614442855
2531,57,2021-07-13 10:00:00,0.18407826032059746
2532,57,2021-07-13 11:00:00,0.16058987764497418
2533,57,2021-07-13 12:00:00,0.6032509017618306
2534,57,2021-07-13 13:00:00,0.4935972249614508
2535,57,2021-07-13 14:00:00,0.4265925884852655
2536,57,2021-07-13 15:00:00,0.3351791150136061
2537,57,2021-07-13 16:00:00,0.448155166207486
2538,57,2021-07-13 17:00:00,0.27753232163754077
2539,57,2021-07-13 18:00:00,0.15467455041055245
2540,57,2021-07-13 19:00:00,0.27426297368249636
2541,57,2021-07-13 20:00:00,0.28782556171644136
2542,57,2021-07-13 21:00:00,0.391152500064973
2543,57,2021-07-13 22:00:00,0.22159316019376937
2544,57,2021-07-13 23:00:00,0.22186323331070648
2545,57,2021-07-14 00:00:00,0.17061522065265255
2546,57,2021-07-14 01:00:00,0.1938465096614668
2547,57,2021-07-14 02:00:00,0.23049170407370098
2548,57,2021-07-14 03:00:00,0.10542555667162182
2549,57,2021-07-14 04:00:00,0.09546354816275117
2550,57,2021-07-14 05:00:00,0.09087097735158409
2551,57,2021-07-14 06:00:00,0.14166785593362152
2552,57,2021-07-14 07:00:00,0.173809484291661
2553,57,2021-07-14 08:00:00,0.16092145079622372
2554,57,2021-07-14 09:00:00,0.17113547910704124
2555,57,2021-07-14 10:00:00,0.2073139390764381
2556,57,2021-07-14 11:00:00,0.13897292475508252
2557,57,2021-07-14 12:00:00,0.638522080735742
2558,57,2021-07-14 13:00:00,0.46125031420454965
2559,57,2021-07-14 14:00:00,0.2234428648347858
2560,57,2021-07-14 15:00:00,0.2142014935014022
2561,57,2021-07-14 16:00:00,0.2390900643408225
2562,57,2021-07-14 17:00:00,0.25317225491150835
2563,57,2021-07-14 18:00:00,0.23990992463754884
2564,57,2021-07-14 19:00:00,0.27393870499371065
2565,57,2021-07-14 20:00:00,0.4886787669189634
2566,57,2021-07-14 21:00:00,0.3396270070601718
2567,57,2021-07-14 22:00:00,0.3651458520255486
2568,57,2021-07-14 23:00:00,0.2598789717973813
2569,57,2021-07-15 00:00:00,0.2949848917881875
2570,57,2021-07-15 01:00:00,0.2434208958091422
2571,57,2021-07-15 02:00:00,0.025695770482885613
2572,57,2021-07-15 03:00:00,0.10248052714186466
2573,57,2021-07-15 04:00:00,0.09867745894907322
2574,57,2021-07-15 05:00:00,0.1139420556356267
2575,57,2021-07-15 06:00:00,0.14109468715672488
2576,57,2021-07-15 07:00:00,0.23164914756491223
2577,57,2021-07-15 08:00:00,0.21191313925491037
2578,57,2021-07-15 09:00:00,0.202598437534583
2579,57,2021-07-15 10:00:00,0.2210436244437923
2580,57,2021-07-15 11:00:00,0.13533905033186358
2581,57,2021-07-15 12:00:00,0.6619215343793384
2582,57,2021-07-15 13:00:00,0.8408591133797603
2583,57,2021-07-15 14:00:00,0.32315296329045995
2584,57,2021-07-15 15:00:00,0.24071892314237742
2585,57,2021-07-15 16:00:00,0.13603178622712184
2586,57,2021-07-15 17:00:00,0.2869297671194792
2587,57,2021-07-15 18:00:00,0.3082851693715265
2588,57,2021-07-15 19:00:00,0.29007927477272655
2589,57,2021-07-15 20:00:00,0.4303734168790362
2590,57,2021-07-15 21:00:00,0.5736954855894566
2591,57,2021-07-15 22:00:00,0.3196607184835514
2592,57,2021-07-15 23:00:00,0.25913784161667064
2593,57,2021-07-16 00:00:00,0.22685802935186486
2594,57,2021-07-16 01:00:00,0.18192274792637123
2595,57,2021-07-16 02:00:00,0.15749615145043208
2596,57,2021-07-16 03:00:00,0.12226716045968967
2597,57,2021-07-16 04:00:00,0.10739674533821089
2598,57,2021-07-16 05:00:00,0.07377642571982196
2599,57,2021-07-16 06:00:00,0.19257226081187379
2600,57,2021-07-16 07:00:00,0.21340191948440027
2601,57,2021-07-16 08:00:00,0.1590096401273096
2602,57,2021-07-16 09:00:00,0.1660027725879158
2603,57,2021-07-16 10:00:00,0.18410878979451972
2604,57,2021-07-16 11:00:00,0.47036593713626257
2605,57,2021-07-16 12:00:00,0.18039947490255634
2606,57,2021-07-16 13:00:00,0.15678360007889824
2607,57,2021-07-16 14:00:00,0.8571767726952734
2608,57,2021-07-16 15:00:00,0.2447099057885528
2609,57,2021-07-16 16:00:00,0.15311510714391224
2610,57,2021-07-16 17:00:00,0.2193079109204191
2611,57,2021-07-16 18:00:00,0.2421032391426413
2612,57,2021-07-16 19:00:00,0.2742717112896703
2613,57,2021-07-16 20:00:00,0.32235839365382835
2614,57,2021-07-16 21:00:00,0.32128401713759713
2615,57,2021-07-16 22:00:00,0.2405096584888621
2616,57,2021-07-16 23:00:00,0.2208317390912266
2617,57,2021-07-17 00:00:00,0.1809991460667693
2618,57,2021-07-17 01:00:00,0.19630141566029363
2619,57,2021-07-17 02:00:00,0.12873529424335467
2620,57,2021-07-17 03:00:00,0.09630485011261034
2621,57,2021-07-17 04:00:00,0.08427331841045535
2622,57,2021-07-17 05:00:00,0.09268054357885155
2623,57,2021-07-17 06:00:00,0.10282899085508944
2624,57,2021-07-17 07:00:00,0.21383125256990662
2625,57,2021-07-17 08:00:00,0.2545559692852589
2626,57,2021-07-17 09:00:00,0.23672024223154367
2627,57,2021-07-17 10:00:00,0.31876645604554155
2628,57,2021-07-17 11:00:00,0.3134209694804149
2629,57,2021-07-17 12:00:00,0.2735385538834687
2630,57,2021-07-17 13:00:00,0.3376444205413055
2631,57,2021-07-17 14:00:00,0.25401413462165123
2632,57,2021-07-17 15:00:00,0.5371326282375648
2633,57,2021-07-17 16:00:00,0.41492545090768884
2634,57,2021-07-17 17:00:00,0.38194153240378276
2635,57,2021-07-17 18:00:00,0.4196029703698615
2636,57,2021-07-17 19:00:00,0.325591012017361
2637,57,2021-07-17 20:00:00,0.40826951446348914
2638,57,2021-07-17 21:00:00,0.285686405718189
2639,57,2021-07-17 22:00:00,0.3780241061966254
2640,57,2021-07-17 23:00:00,0.21572193027342593
2641,57,2021-07-18 00:00:00,0.18763529869181297
2642,57,2021-07-18 01:00:00,0.17201537765514913
2643,57,2021-07-18 02:00:00,0.15484925557517934
2644,57,2021-07-18 03:00:00,0.14820073250626517
2645,57,2021-07-18 04:00:00,0.13022731921196637
2646,57,2021-07-18 05:00:00,0.1011377696128149
2647,57,2021-07-18 06:00:00,0.3799960145962421
2648,57,2021-07-18 07:00:00,0.21863640013511704
2649,57,2021-07-18 08:00:00,0.22941886049126356
2650,57,2021-07-18 09:00:00,0.16505009045541677
2651,57,2021-07-18 10:00:00,0.17657762726545748
2652,57,2021-07-18 11:00:00,0.16850156740407804
2653,57,2021-07-18 12:00:00,0.25776364800184104
2654,57,2021-07-18 13:00:00,0.3911983505359654
2655,57,2021-07-18 14:00:00,0.27678531635457515
2656,57,2021-07-18 15:00:00,0.5236381680048267
2657,57,2021-07-18 16:00:00,0.3443876972514425
2658,57,2021-07-18 17:00:00,0.38191620117710035
2659,57,2021-07-18 18:00:00,0.42014153194044346
2660,57,2021-07-18 19:00:00,0.32156131160711915
2661,57,2021-07-18 20:00:00,0.4085816901152886
2662,57,2021-07-18 21:00:00,0.3444406772926742
2663,57,2021-07-18 22:00:00,0.36
2664,57,2021-07-18 23:00:00,0.2094013911855526
2665,57,2021-07-19 00:00:00,0.29548975899512303
2666,57,2021-07-19 01:00:00,0.2583266721438856
2667,57,2021-07-19 02:00:00,0.024708486233186555
2668,57,2021-07-19 03:00:00,0.08736470905810123
2669,57,2021-07-19 04:00:00,0.13265253844208158
2670,57,2021-07-19 05:00:00,0.10101128794262543
2671,57,2021-07-19 06:00:00,0.19112685763452947
2672,57,2021-07-19 07:00:00,0.22266793492225095
2673,57,2021-07-19 08:00:00,0.4869601638404432
2674,57,2021-07-19 09:00:00,0.275290739472317
2675,57,2021-07-19 10:00:00,0.24229511129485734
2676,57,2021-07-19 11:00:00,0.13854656177376073
2677,57,2021-07-19 12:00:00,0.6150291602998967
2678,57,2021-07-19 13:00:00,0.430139043106892
2679,57,2021-07-19 14:00:00,0.4732581204743313
2680,57,2021-07-19 15:00:00,0.22557848141957246
2681,57,2021-07-19 16:00:00,0.15744905611515148
2682,57,2021-07-19 17:00:00,0.2419816745505423
2683,57,2021-07-19 18:00:00,0.2415593450705556
2684,57,2021-07-19 19:00:00,0.27543062623479136
2685,57,2021-07-19 20:00:00,0.3453864214613811
2686,57,2021-07-19 21:00:00,0.39566503319322116
2687,57,2021-07-19 22:00:00,0.24529963443222355
2688,57,2021-07-19 23:00:00,0.2259615128932562
2689,57,2021-07-20 00:00:00,0.19534743717119918
2690,57,2021-07-20 01:00:00,0.19209220507631097
2691,57,2021-07-20 02:00:00,0.22729780946394743
2692,57,2021-07-20 03:00:00,0.11252689486237952
2693,57,2021-07-20 04:00:00,0.09687462430783285
2694,57,2021-07-20 05:00:00,0.10253032568966983
2695,57,2021-07-20 06:00:00,0.19318166972109033
2696,57,2021-07-20 07:00:00,0.21297989140666584
2697,57,2021-07-20 08:00:00,0.48014301710320617
2698,57,2021-07-20 09:00:00,0.2708484315729695
2699,57,2021-07-20 10:00:00,0.21667398377428126
2700,57,2021-07-20 11:00:00,0.5960579470086995
2701,57,2021-07-20 12:00:00,0.17161859995020343
2702,57,2021-07-20 13:00:00,0.2536422274587183
2703,57,2021-07-20 14:00:00,0.42661754364147375
2704,57,2021-07-20 15:00:00,0.339282091215566
2705,57,2021-07-20 16:00:00,0.45513201152836874
2706,57,2021-07-20 17:00:00,0.2989424995718528
2707,57,2021-07-20 18:00:00,0.15366542297539357
2708,57,2021-07-20 19:00:00,0.30018486835584346
2709,57,2021-07-20 20:00:00,0.44316890925325003
2710,57,2021-07-20 21:00:00,0.300238904889234
2711,57,2021-07-20 22:00:00,0.32914289603376573
2712,57,2021-07-20 23:00:00,0.23412419438383927
2713,57,2021-07-21 00:00:00,0.22048805558544055
2714,57,2021-07-21 01:00:00,0.19567704324285623
2715,57,2021-07-21 02:00:00,0.15161221723850254
2716,57,2021-07-21 03:00:00,0.14004203654236158
2717,57,2021-07-21 04:00:00,0.11007824092424458
2718,57,2021-07-21 05:00:00,0.07879503191582712
2719,57,2021-07-21 06:00:00,0.1900038779989571
2720,57,2021-07-21 07:00:00,0.2387642920456078
2721,57,2021-07-21 08:00:00,0.2825994024551688
2722,57,2021-07-21 09:00:00,0.16596788327428477
2723,57,2021-07-21 10:00:00,0.18409183601230583
2724,57,2021-07-21 11:00:00,0.19023822126875212
2725,57,2021-07-21 12:00:00,0.6134079523921555
2726,57,2021-07-21 13:00:00,0.4516501113370515
2727,57,2021-07-21 14:00:00,0.22441260898779333
2728,57,2021-07-21 15:00:00,0.2376372224659079
2729,57,2021-07-21 16:00:00,0.1581119735239897
2730,57,2021-07-21 17:00:00,0.24060739726363706
2731,57,2021-07-21 18:00:00,0.24108391454061975
2732,57,2021-07-21 19:00:00,0.27570290012928567
2733,57,2021-07-21 20:00:00,0.4864956131627736
2734,57,2021-07-21 21:00:00,0.5629746191680557
2735,57,2021-07-21 22:00:00,0.329802770788481
2736,57,2021-07-21 23:00:00,0.23363032069470654
2737,57,2021-07-22 00:00:00,0.20528847212088086
2738,57,2021-07-22 01:00:00,0.17807120368570714
2739,57,2021-07-22 02:00:00,0.14879978401846222
2740,57,2021-07-22 03:00:00,0.15906063110454366
2741,57,2021-07-22 04:00:00,0.13628647207052216
2742,57,2021-07-22 05:00:00,0.09005056695732193
2743,57,2021-07-22 06:00:00,0.15074667660707644
2744,57,2021-07-22 07:00:00,0.2582507176493977
2745,57,2021-07-22 08:00:00,0.19633995360992768
2746,57,2021-07-22 09:00:00,0.1790507662166285
2747,57,2021-07-22 10:00:00,0.18416032538388166
2748,57,2021-07-22 11:00:00,0.15823631729891074
2749,57,2021-07-22 12:00:00,0.6063330527843862
2750,57,2021-07-22 13:00:00,1.0719466142634408
2751,57,2021-07-22 14:00:00,0.31845292397983266
2752,57,2021-07-22 15:00:00,0.2533217059194016
2753,57,2021-07-22 16:00:00,0.369473093531956
2754,57,2021-07-22 17:00:00,0.27101642452677427
2755,57,2021-07-22 18:00:00,0.15393137844387528
2756,57,2021-07-22 19:00:00,0.28880828476204123
2757,57,2021-07-22 20:00:00,0.32276943857799173
2758,57,2021-07-22 21:00:00,0.3324765521258049
2759,57,2021-07-22 22:00:00,0.2937507173999302
2760,57,2021-07-22 23:00:00,0.18923180113414678
2761,57,2021-07-23 00:00:00,0.19600489938076282
2762,57,2021-07-23 01:00:00,0.18887862344026693
2763,57,2021-07-23 02:00:00,0.145029532699608
2764,57,2021-07-23 03:00:00,0.16934944730125634
2765,57,2021-07-23 04:00:00,0.1324482411924067
2766,57,2021-07-23 05:00:00,0.09524600500230973
2767,57,2021-07-23 06:00:00,0.1902410836811858
